,Step,Reward,Total Mean,Total Reward
640,247987,350.0,340.2496099843994,218100.0
641,248295,250.0,340.10903426791276,218350.0
642,248672,250.0,339.9688958009331,218600.0
643,249021,350.0,339.98447204968943,218950.0
644,249302,200.0,339.7674418604651,219150.0
645,250082,650.0,340.24767801857587,219800.0
646,250498,500.0,340.4945904173107,220300.0
647,250835,250.0,340.35493827160496,220550.0
648,251155,200.0,340.1386748844376,220750.0
649,251476,300.0,340.0769230769231,221050.0
650,252101,600.0,340.4761904761905,221650.0
651,252371,200.0,340.26073619631904,221850.0
652,252927,500.0,340.5053598774885,222350.0
653,253280,300.0,340.4434250764526,222650.0
654,253573,100.0,340.0763358778626,222750.0
655,253843,150.0,339.7865853658537,222900.0
656,254272,550.0,340.10654490106543,223450.0
657,254913,650.0,340.5775075987842,224100.0
658,255282,350.0,340.5918057663126,224450.0
659,255555,150.0,340.3030303030303,224600.0
660,255975,500.0,340.5446293494705,225100.0
661,256317,250.0,340.40785498489424,225350.0
662,256700,350.0,340.422322775264,225700.0
663,256971,150.0,340.1355421686747,225850.0
664,257303,350.0,340.1503759398496,226200.0
665,257678,300.0,340.0900900900901,226500.0
666,258087,250.0,339.9550224887556,226750.0
667,258510,400.0,340.04491017964074,227150.0
668,258966,500.0,340.28400597907324,227650.0
669,259405,500.0,340.5223880597015,228150.0
670,259757,400.0,340.6110283159463,228550.0
671,259980,200.0,340.4017857142857,228750.0
672,260255,150.0,340.1188707280832,228900.0
673,260540,350.0,340.13353115727006,229250.0
674,260921,350.0,340.14814814814815,229600.0
675,261362,600.0,340.5325443786982,230200.0
676,261739,400.0,340.62038404726735,230600.0
677,262065,250.0,340.4867256637168,230850.0
678,262455,400.0,340.5743740795287,231250.0
679,262850,400.0,340.6617647058824,231650.0
680,263120,250.0,340.52863436123346,231900.0
681,263520,400.0,340.6158357771261,232300.0
682,263830,300.0,340.55636896046855,232600.0
683,264103,100.0,340.2046783625731,232700.0
684,264391,300.0,340.1459854014599,233000.0
685,264653,150.0,339.86880466472303,233150.0
686,265005,350.0,339.8835516739447,233500.0
687,265495,450.0,340.0436046511628,233950.0
688,265752,200.0,339.84034833091437,234150.0
689,266010,200.0,339.6376811594203,234350.0
690,266305,350.0,339.65267727930535,234700.0
691,266656,300.0,339.59537572254334,235000.0
692,267000,300.0,339.53823953823957,235300.0
693,267274,300.0,339.4812680115274,235600.0
694,267550,250.0,339.3525179856115,235850.0
695,267826,200.0,339.1522988505747,236050.0
696,268148,200.0,338.95265423242466,236250.0
697,268703,650.0,339.3982808022923,236900.0
698,269022,300.0,339.3419170243205,237200.0
699,269381,200.0,339.14285714285717,237400.0
700,269716,300.0,339.0870185449358,237700.0
701,270039,250.0,338.960113960114,237950.0
702,270390,350.0,338.97581792318636,238300.0
703,270848,350.0,338.99147727272725,238650.0
704,271169,300.0,338.93617021276594,238950.0
705,271485,250.0,338.8101983002833,239200.0
706,271837,300.0,338.75530410183876,239500.0
707,272184,350.0,338.771186440678,239850.0
708,272651,350.0,338.787023977433,240200.0
709,272922,400.0,338.8732394366197,240600.0
710,273307,500.0,339.09985935302393,241100.0
711,273611,250.0,338.9747191011236,241350.0
712,273880,300.0,338.92005610098175,241650.0
713,274196,350.0,338.9355742296919,242000.0
714,274565,600.0,339.3006993006993,242600.0
715,274839,300.0,339.24581005586595,242900.0
716,275119,200.0,339.0516039051604,243100.0
717,275461,400.0,339.1364902506964,243500.0
718,275875,500.0,339.36022253129346,244000.0
719,276310,400.0,339.44444444444446,244400.0
720,276559,200.0,339.251040221914,244600.0
721,276861,350.0,339.26592797783934,244950.0
722,277217,350.0,339.28077455048407,245300.0
723,277685,500.0,339.50276243093924,245800.0
724,277970,250.0,339.37931034482756,246050.0
725,278510,750.0,339.9449035812672,246800.0
726,278950,500.0,340.16506189821183,247300.0
727,279308,500.0,340.38461538461536,247800.0
728,279716,550.0,340.6721536351166,248350.0
729,280206,450.0,340.82191780821915,248800.0
730,280473,200.0,340.6292749658003,249000.0
731,280895,500.0,340.8469945355191,249500.0
732,281246,450.0,340.99590723055934,249950.0
733,281554,400.0,341.07629427792915,250350.0
734,282124,500.0,341.2925170068027,250850.0
735,282392,300.0,341.23641304347825,251150.0
736,282707,200.0,341.04477611940297,251350.0
737,283003,200.0,340.8536585365854,251550.0
738,283394,350.0,340.8660351826793,251900.0
739,283733,300.0,340.81081081081084,252200.0
740,284078,400.0,340.8906882591093,252600.0
741,284480,450.0,341.0377358490566,253050.0
742,284895,400.0,341.11709286675637,253450.0
743,285286,400.0,341.1962365591398,253850.0
744,285756,550.0,341.4765100671141,254400.0
745,286038,150.0,341.21983914209113,254550.0
746,286318,150.0,340.96385542168673,254700.0
747,286706,300.0,340.90909090909093,255000.0
748,287009,300.0,340.8544726301736,255300.0
749,287369,400.0,340.93333333333334,255700.0
750,287771,350.0,340.94540612516647,256050.0
751,288062,250.0,340.8244680851064,256300.0
752,288455,350.0,340.8366533864542,256650.0
753,288731,250.0,340.7161803713528,256900.0
754,288965,100.0,340.3973509933775,257000.0
755,289265,400.0,340.4761904761905,257400.0
756,289556,150.0,340.22457067371204,257550.0
757,289832,300.0,340.1715039577836,257850.0
758,290344,350.0,340.1844532279315,258200.0
759,290627,150.0,339.9342105263158,258350.0
760,290946,250.0,339.8160315374507,258600.0
761,291353,450.0,339.96062992125985,259050.0
762,291708,350.0,339.9737876802097,259400.0
763,291981,200.0,339.79057591623035,259600.0
764,292337,350.0,339.80392156862746,259950.0
765,292820,350.0,339.81723237597913,260300.0
766,293221,450.0,339.96088657105605,260750.0
767,293586,350.0,339.9739583333333,261100.0
768,294437,1100.0,340.962288686606,262200.0
769,294712,300.0,340.90909090909093,262500.0
770,295164,600.0,341.2451361867704,263100.0
771,295472,250.0,341.1269430051814,263350.0
772,295778,250.0,341.0090556274256,263600.0
773,296056,250.0,340.8914728682171,263850.0
774,296494,400.0,340.96774193548384,264250.0
775,296791,150.0,340.7216494845361,264400.0
776,297132,300.0,340.66924066924065,264700.0
777,297385,250.0,340.55269922879177,264950.0
778,297758,350.0,340.5648267008986,265300.0
779,298316,400.0,340.64102564102564,265700.0
780,298616,250.0,340.5249679897567,265950.0
781,298913,150.0,340.28132992327363,266100.0
782,299216,300.0,340.2298850574713,266400.0
783,299496,300.0,340.17857142857144,266700.0
784,299863,300.0,340.12738853503186,267000.0
785,300329,350.0,340.1399491094148,267350.0
786,300762,500.0,340.3430749682338,267850.0
787,301133,350.0,340.3553299492386,268200.0
788,301464,200.0,340.17743979721166,268400.0
789,301775,400.0,340.253164556962,268800.0
790,302231,550.0,340.5183312262958,269350.0
791,303059,950.0,341.2878787878788,270300.0
792,303432,400.0,341.3619167717528,270700.0
793,304029,550.0,341.62468513853906,271250.0
794,304498,450.0,341.76100628930817,271700.0
795,304863,300.0,341.70854271356785,272000.0
796,305273,450.0,341.8444165621079,272450.0
797,305767,350.0,341.8546365914787,272800.0
798,306134,250.0,341.73967459324155,273050.0
799,306608,550.0,342.0,273600.0
800,306935,200.0,341.8227215980025,273800.0
801,307213,150.0,341.58354114713217,273950.0
802,307592,350.0,341.59402241594023,274300.0
803,307886,250.0,341.4800995024876,274550.0
804,308164,200.0,341.30434782608694,274750.0
805,308490,300.0,341.2531017369727,275050.0
806,308939,450.0,341.3878562577447,275500.0
807,309291,450.0,341.5222772277228,275950.0
808,309614,500.0,341.71817058096417,276450.0
809,310066,500.0,341.91358024691357,276950.0
810,310342,250.0,341.80024660912454,277200.0
811,310746,300.0,341.7487684729064,277500.0
812,311080,300.0,341.69741697416976,277800.0
813,311330,150.0,341.4619164619165,277950.0
814,311658,300.0,341.41104294478527,278250.0
815,312100,400.0,341.4828431372549,278650.0
816,312501,400.0,341.5544675642595,279050.0
817,312828,200.0,341.38141809290954,279250.0
818,313283,450.0,341.51404151404154,279700.0
819,313562,250.0,341.4024390243902,279950.0
820,313896,450.0,341.5347137637028,280400.0
821,314353,500.0,341.72749391727496,280900.0
822,314634,300.0,341.6767922235723,281200.0
823,314998,350.0,341.68689320388347,281550.0
824,315544,550.0,341.93939393939394,282100.0
825,315920,300.0,341.8886198547215,282400.0
826,316468,500.0,342.07980652962516,282900.0
827,316760,350.0,342.08937198067633,283250.0
828,317160,350.0,342.09891435464414,283600.0
829,317507,300.0,342.04819277108436,283900.0
830,317820,300.0,341.99759326113116,284200.0
831,318104,350.0,342.00721153846155,284550.0
832,318499,500.0,342.1968787515006,285050.0
833,318805,350.0,342.20623501199043,285400.0
834,319380,550.0,342.45508982035926,285950.0
835,319739,400.0,342.52392344497605,286350.0
836,320069,200.0,342.35364396654717,286550.0
837,320361,500.0,342.5417661097852,287050.0
838,320665,350.0,342.55065554231226,287400.0
839,321013,350.0,342.5595238095238,287750.0
840,321297,300.0,342.5089179548157,288050.0
841,321559,300.0,342.458432304038,288350.0
842,321893,250.0,342.34875444839855,288600.0
843,322192,200.0,342.18009478672985,288800.0
844,322524,300.0,342.1301775147929,289100.0
845,323261,550.0,342.3758865248227,289650.0
846,323800,650.0,342.7390791027155,290300.0
847,324319,450.0,342.86556603773585,290750.0
848,324632,350.0,342.8739693757362,291100.0
849,325276,700.0,343.29411764705884,291800.0
850,325709,600.0,343.5957696827262,292400.0
851,326088,400.0,343.6619718309859,292800.0
852,326341,200.0,343.49355216881594,293000.0
853,326664,400.0,343.55971896955504,293400.0
854,326936,300.0,343.50877192982455,293700.0
855,327207,300.0,343.4579439252336,294000.0
856,327522,250.0,343.34889148191365,294250.0
857,327827,300.0,343.2983682983683,294550.0
858,328230,400.0,343.3643771827707,294950.0
859,328514,300.0,343.3139534883721,295250.0
860,328780,150.0,343.0894308943089,295400.0
861,329274,550.0,343.3294663573086,295950.0
862,329685,350.0,343.33719582850523,296300.0
863,330295,650.0,343.6921296296296,296950.0
864,330705,350.0,343.6994219653179,297300.0
865,331382,600.0,343.99538106235565,297900.0
866,331996,500.0,344.1753171856978,298400.0
867,332394,450.0,344.2972350230415,298850.0
868,332948,650.0,344.64902186421176,299500.0
869,333457,450.0,344.7701149425287,299950.0
870,333860,350.0,344.7761194029851,300300.0
871,334126,450.0,344.8967889908257,300750.0
872,334747,550.0,345.1317296678121,301300.0
873,335158,250.0,345.0228832951945,301550.0
874,335533,350.0,345.0285714285714,301900.0
875,335803,250.0,344.92009132420094,302150.0
876,336079,200.0,344.7548460661346,302350.0
877,336533,400.0,344.81776765375855,302750.0
878,337033,150.0,344.59613196814564,302900.0
879,337735,450.0,344.71590909090907,303350.0
880,338299,250.0,344.6083995459705,303600.0
881,338593,300.0,344.5578231292517,303900.0
882,338992,450.0,344.67723669309174,304350.0
883,339610,700.0,345.079185520362,305050.0
884,340328,500.0,345.2542372881356,305550.0
885,340980,700.0,345.6546275395034,306250.0
886,341410,350.0,345.6595264937993,306600.0
887,341863,550.0,345.88963963963965,307150.0
888,342795,800.0,346.40044994375705,307950.0
889,343435,700.0,346.7977528089888,308650.0
890,343930,450.0,346.91358024691357,309100.0
891,344259,450.0,347.0291479820628,309550.0
892,344678,350.0,347.0324748040314,309900.0
893,345039,300.0,346.97986577181206,310200.0
894,345359,300.0,346.92737430167597,310500.0
895,345688,400.0,346.98660714285717,310900.0
896,345972,200.0,346.82274247491637,311100.0
897,346360,400.0,346.88195991091317,311500.0
898,346766,400.0,346.9410456062291,311900.0
899,347089,250.0,346.8333333333333,312150.0
900,347399,250.0,346.7258601553829,312400.0
901,347937,550.0,346.9512195121951,312950.0
902,348377,400.0,347.00996677740864,313350.0
903,348721,350.0,347.0132743362832,313700.0
904,349247,450.0,347.1270718232044,314150.0
905,349600,200.0,346.96467991169976,314350.0
906,349871,250.0,346.8577728776185,314600.0
907,350171,250.0,346.7511013215859,314850.0
908,350828,450.0,346.8646864686469,315300.0
909,351552,750.0,347.3076923076923,316050.0
910,351896,250.0,347.20087815587266,316300.0
911,352332,400.0,347.25877192982455,316700.0
912,352729,350.0,347.2617743702081,317050.0
913,353372,650.0,347.5929978118162,317700.0
914,353839,400.0,347.6502732240437,318100.0
915,354268,550.0,347.8711790393013,318650.0
916,354557,250.0,347.76444929116684,318900.0
917,354899,250.0,347.65795206971677,319150.0
918,355462,750.0,348.0957562568009,319900.0
919,355745,350.0,348.0978260869565,320250.0
920,356028,300.0,348.04560260586317,320550.0
921,356509,600.0,348.31887201735356,321150.0
922,356800,350.0,348.3206933911159,321500.0
923,357027,300.0,348.26839826839824,321800.0
924,357339,300.0,348.2162162162162,322100.0
925,357765,500.0,348.3801295896328,322600.0
926,358127,350.0,348.3818770226537,322950.0
927,358622,600.0,348.6530172413793,323550.0
928,359309,900.0,349.2465016146394,324450.0
929,359896,400.0,349.3010752688172,324850.0
930,360288,350.0,349.3018259935553,325200.0
931,360670,500.0,349.46351931330474,325700.0
932,361055,450.0,349.5712754555198,326150.0
933,361371,450.0,349.67880085653104,326600.0
934,361596,250.0,349.572192513369,326850.0
935,362002,450.0,349.6794871794872,327300.0
936,362294,300.0,349.6264674493063,327600.0
937,362716,450.0,349.73347547974413,328050.0
938,363143,600.0,350.0,328650.0
939,363589,350.0,350.0,329000.0
940,364075,650.0,350.3188097768332,329650.0
941,364506,450.0,350.4246284501062,330100.0
942,364797,300.0,350.3711558854719,330400.0
943,365076,250.0,350.2648305084746,330650.0
944,365448,450.0,350.3703703703704,331100.0
945,365740,350.0,350.369978858351,331450.0
946,366053,250.0,350.26399155227034,331700.0
947,366611,450.0,350.3691983122363,332150.0
948,366897,300.0,350.31612223393046,332450.0
949,367201,350.0,350.3157894736842,332800.0
950,367523,400.0,350.36803364879074,333200.0
951,367870,350.0,350.36764705882354,333550.0
952,368269,400.0,350.4197271773347,333950.0
953,368675,600.0,350.6813417190776,334550.0
954,368943,300.0,350.6282722513089,334850.0
955,369305,250.0,350.5230125523013,335100.0
956,369755,500.0,350.67920585161966,335600.0
957,370139,500.0,350.8350730688935,336100.0
958,370373,300.0,350.7820646506778,336400.0
959,370678,350.0,350.78125,336750.0
960,371019,450.0,350.88449531737774,337200.0
961,371446,500.0,351.03950103950103,337700.0
962,371774,250.0,350.93457943925233,337950.0
963,372127,400.0,350.98547717842325,338350.0
964,372440,450.0,351.0880829015544,338800.0
965,372997,550.0,351.2939958592132,339350.0
966,373264,150.0,351.0858324715615,339500.0
967,373676,350.0,351.0847107438017,339850.0
968,373938,300.0,351.03199174406603,340150.0
969,374328,400.0,351.08247422680415,340550.0
970,374899,600.0,351.33882595262617,341150.0
971,375199,100.0,351.08024691358025,341250.0
972,375562,300.0,351.0277492291881,341550.0
973,375817,250.0,350.9240246406571,341800.0
974,376314,500.0,351.0769230769231,342300.0
975,376636,150.0,350.87090163934425,342450.0
976,376947,350.0,350.87001023541455,342800.0
977,377230,400.0,350.92024539877303,343200.0
978,377596,400.0,350.97037793667005,343600.0
979,377860,300.0,350.9183673469388,343900.0
980,378309,600.0,351.1722731906218,344500.0
981,378595,300.0,351.1201629327902,344800.0
982,378899,450.0,351.2207527975585,345250.0
983,379174,400.0,351.270325203252,345650.0
984,379600,500.0,351.4213197969543,346150.0
985,380002,400.0,351.47058823529414,346550.0
986,380486,450.0,351.57041540020265,347000.0
987,380987,500.0,351.7206477732793,347500.0
988,381473,450.0,351.82002022244694,347950.0
989,381864,250.0,351.7171717171717,348200.0
990,382226,150.0,351.51362260343086,348350.0
991,382585,350.0,351.51209677419354,348700.0
992,382898,300.0,351.460221550856,349000.0
993,383199,500.0,351.6096579476861,349500.0
994,383539,250.0,351.5075376884422,349750.0
995,384102,500.0,351.6566265060241,350250.0
996,384459,400.0,351.7051153460381,350650.0
997,384857,550.0,351.90380761523045,351200.0
998,385392,500.0,352.05205205205203,351700.0
999,385784,300.0,352.0,352000.0
1000,386345,500.0,352.1478521478521,352500.0
1001,387003,500.0,352.2954091816367,353000.0
1002,387440,400.0,352.3429710867398,353400.0
1003,387747,300.0,352.29083665338646,353700.0
1004,388076,300.0,352.23880597014926,354000.0
1005,388487,300.0,352.1868787276342,354300.0
1006,388794,300.0,352.13505461767625,354600.0
1007,389105,250.0,352.0337301587302,354850.0
1008,389695,850.0,352.5272547076313,355700.0
1009,390229,500.0,352.6732673267327,356200.0
1010,390528,250.0,352.5717111770524,356450.0
1011,390798,0.0,352.22332015810275,356450.0
1012,391077,150.0,352.02369200394867,356600.0
1013,391520,300.0,351.9723865877712,356900.0
1014,392054,550.0,352.16748768472905,357450.0
1015,392630,400.0,352.21456692913387,357850.0
1016,393006,500.0,352.3598820058997,358350.0
1017,393533,650.0,352.65225933202356,359000.0
1018,393991,450.0,352.747791952895,359450.0
1019,394330,300.0,352.69607843137254,359750.0
1020,394957,550.0,352.8893241919687,360300.0
1021,395344,350.0,352.88649706457926,360650.0
1022,395623,250.0,352.7859237536657,360900.0
1023,395982,300.0,352.734375,361200.0
1024,396555,650.0,353.0243902439024,361850.0
1025,396918,250.0,352.92397660818716,362100.0
1026,397297,400.0,352.96981499513146,362500.0
1027,397608,300.0,352.9182879377432,362800.0
1028,398004,500.0,353.0612244897959,363300.0
1029,398322,400.0,353.1067961165049,363700.0
1030,398678,300.0,353.0552861299709,364000.0
1031,399028,200.0,352.90697674418607,364200.0
1032,399894,900.0,353.43659244917717,365100.0
1033,400192,150.0,353.23984526112184,365250.0
1034,400710,500.0,353.3816425120773,365750.0
1035,401107,300.0,353.33011583011586,366050.0
1036,401410,300.0,353.27868852459017,366350.0
1037,401685,350.0,353.27552986512524,366700.0
1038,401979,300.0,353.2242540904716,367000.0
1039,402314,300.0,353.1730769230769,367300.0
1040,402579,300.0,353.1219980787704,367600.0
1041,402937,400.0,353.1669865642994,368000.0
1042,403414,550.0,353.3557046979866,368550.0
1043,403852,500.0,353.4961685823755,369050.0
1044,404374,600.0,353.73205741626793,369650.0
1045,404728,400.0,353.77629063097515,370050.0
1046,405007,300.0,353.7249283667622,370350.0
1047,405237,200.0,353.57824427480915,370550.0
1048,405546,200.0,353.4318398474738,370750.0
1049,405900,300.0,353.3809523809524,371050.0
1050,406201,350.0,353.3777354900095,371400.0
1051,406609,500.0,353.5171102661597,371900.0
1052,406945,300.0,353.46628679962015,372200.0
1053,407209,250.0,353.36812144212524,372450.0
1054,407938,750.0,353.74407582938386,373200.0
1055,408212,150.0,353.5511363636364,373350.0
1056,408546,300.0,353.5004730368969,373650.0
1057,408893,200.0,353.3553875236295,373850.0
1058,409170,200.0,353.2105760151086,374050.0
1059,409442,200.0,353.0660377358491,374250.0
1060,409987,500.0,353.2045240339302,374750.0
1061,410334,450.0,353.2956685499058,375200.0
1062,410607,300.0,353.2455315145814,375500.0
1063,411314,450.0,353.3364661654135,375950.0
1064,411909,750.0,353.7089201877934,376700.0
1065,412383,400.0,353.7523452157599,377100.0
1066,412737,200.0,353.6082474226804,377300.0
1067,413059,200.0,353.4644194756554,377500.0
1068,413582,700.0,353.7885874649205,378200.0
1069,413901,200.0,353.6448598130841,378400.0
1070,414344,350.0,353.64145658263305,378750.0
1071,414605,250.0,353.54477611940297,379000.0
1072,414940,400.0,353.58807082945015,379400.0
1073,415357,650.0,353.8640595903166,380050.0
1074,415623,300.0,353.8139534883721,380350.0
1075,415898,250.0,353.7174721189591,380600.0
1076,416278,250.0,353.62116991643455,380850.0
1077,416568,350.0,353.6178107606679,381200.0
1078,417172,550.0,353.79981464318814,381750.0
1079,417420,300.0,353.75,382050.0
1080,417887,350.0,353.74653098982424,382400.0
1081,418182,300.0,353.6968576709797,382700.0
1082,418474,200.0,353.55493998153275,382900.0
1083,418994,500.0,353.690036900369,383400.0
1084,419275,250.0,353.59447004608296,383650.0
1085,419546,200.0,353.45303867403317,383850.0
1086,419773,150.0,353.2658693652254,384000.0
1087,420120,250.0,353.1709558823529,384250.0
1088,420678,450.0,353.2598714416896,384700.0
1089,420992,250.0,353.1651376146789,384950.0
1090,421422,450.0,353.2538955087076,385400.0
1091,421685,250.0,353.15934065934067,385650.0
1092,422128,350.0,353.15645013723696,386000.0
1093,422567,600.0,353.382084095064,386600.0
1094,423016,600.0,353.60730593607303,387200.0
1095,423295,500.0,353.74087591240874,387700.0
1096,423547,200.0,353.60072926162263,387900.0
1097,423820,150.0,353.41530054644807,388050.0
1098,424089,50.0,353.13921747042764,388100.0
1099,424386,250.0,353.04545454545456,388350.0
1100,424716,50.0,352.7702089009991,388400.0
1101,425186,500.0,352.9038112522686,388900.0
1102,425717,550.0,353.08250226654576,389450.0
1103,426216,600.0,353.3061594202899,390050.0
1104,426603,400.0,353.34841628959276,390450.0
1105,426973,400.0,353.3905967450271,390850.0
1106,427281,300.0,353.3423667570009,391150.0
1107,427643,350.0,353.3393501805054,391500.0
1108,428150,550.0,353.51668169522094,392050.0
1109,428516,350.0,353.5135135135135,392400.0
1110,428915,600.0,353.7353735373537,393000.0
1111,429266,350.0,353.73201438848923,393350.0
1112,429671,450.0,353.8185085354897,393800.0
1113,430031,250.0,353.7253141831239,394050.0
1114,430354,150.0,353.54260089686096,394200.0
1115,430600,100.0,353.31541218637994,394300.0
1116,430947,300.0,353.2676812891674,394600.0
1117,431376,500.0,353.3989266547406,395100.0
1118,431687,200.0,353.2618409294013,395300.0
1119,431961,250.0,353.16964285714283,395550.0
1120,432412,450.0,353.25602140945585,396000.0
1121,432833,400.0,353.29768270944743,396400.0
1122,433155,100.0,353.07212822796083,396500.0
1123,433656,500.0,353.20284697508896,397000.0
1124,433978,300.0,353.15555555555557,397300.0
1125,434425,450.0,353.24156305506216,397750.0
1126,434851,450.0,353.3274179236912,398200.0
1127,435160,400.0,353.36879432624113,398600.0
1128,435736,950.0,353.8972542072631,399550.0
1129,436043,300.0,353.8495575221239,399850.0
1130,436434,450.0,353.9345711759505,400300.0
1131,436744,250.0,353.84275618374556,400550.0
1132,437046,300.0,353.7952338923213,400850.0
1133,437464,400.0,353.83597883597884,401250.0
1134,437848,400.0,353.87665198237886,401650.0
1135,438350,550.0,354.0492957746479,402200.0
1136,438660,250.0,353.957783641161,402450.0
1137,439047,450.0,354.04217926186294,402900.0
1138,439315,100.0,353.81913959613695,403000.0
1139,439660,350.0,353.8157894736842,403350.0
1140,440229,800.0,354.2068361086766,404150.0
1141,440588,400.0,354.2469352014011,404550.0
1142,441019,500.0,354.3744531933508,405050.0
1143,441287,200.0,354.2395104895105,405250.0
1144,441812,500.0,354.36681222707426,405750.0
1145,442159,250.0,354.2757417102967,406000.0
1146,442782,600.0,354.48997384481254,406600.0
1147,443097,350.0,354.48606271777004,406950.0
1148,443361,300.0,354.4386422976501,407250.0
1149,443860,400.0,354.4782608695652,407650.0
1150,444246,250.0,354.38748913987837,407900.0
1151,444535,300.0,354.34027777777777,408200.0
1152,444996,400.0,354.3798785776236,408600.0
1153,445453,450.0,354.4627383015598,409050.0
1154,445780,250.0,354.3722943722944,409300.0
1155,446261,600.0,354.5847750865052,409900.0
1156,446599,350.0,354.580812445981,410250.0
1157,446932,400.0,354.62003454231433,410650.0
1158,447453,650.0,354.8748921484038,411300.0
1159,447769,350.0,354.87068965517244,411650.0
1160,448146,450.0,354.9526270456503,412100.0
1161,448607,350.0,354.94836488812393,412450.0
1162,448908,250.0,354.8581255374033,412700.0
1163,449302,350.0,354.85395189003435,413050.0
1164,449606,250.0,354.7639484978541,413300.0
1165,450169,700.0,355.06003430531734,414000.0
1166,450583,400.0,355.09854327335046,414400.0
1167,450971,500.0,355.222602739726,414900.0
1168,451523,500.0,355.3464499572284,415400.0
1169,451831,300.0,355.2991452991453,415700.0
1170,452158,350.0,355.2946199829206,416050.0
1171,452720,500.0,355.41808873720134,416550.0
1172,453202,600.0,355.62659846547314,417150.0
1173,453722,600.0,355.83475298126064,417750.0
1174,454367,750.0,356.17021276595744,418500.0
1175,454678,300.0,356.1224489795918,418800.0
1176,454952,200.0,355.98980458793545,419000.0
1177,455324,450.0,356.06960950764005,419450.0
1178,455632,300.0,356.02205258693806,419750.0
1179,456108,300.0,355.97457627118644,420050.0
1180,456568,450.0,356.0541913632515,420500.0
1181,457380,850.0,356.4720812182741,421350.0
1182,457825,550.0,356.6356720202874,421900.0
1183,458131,300.0,356.5878378378378,422200.0
1184,459009,1050.0,357.1729957805907,423250.0
1185,459452,550.0,357.3355817875211,423800.0
1186,459785,350.0,357.329401853412,424150.0
1187,460415,700.0,357.6178451178451,424850.0
1188,460669,200.0,357.4852817493692,425050.0
1189,461023,250.0,357.39495798319325,425300.0
1190,461556,700.0,357.6826196473552,426000.0
1191,461857,300.0,357.63422818791946,426300.0
1192,462213,350.0,357.62782900251466,426650.0
1193,462516,300.0,357.5795644891122,426950.0
1194,462884,350.0,357.5732217573222,427300.0
1195,463121,250.0,357.48327759197326,427550.0
1196,463749,750.0,357.81119465329994,428300.0
1197,464201,550.0,357.97161936560934,428850.0
1198,464553,400.0,358.0066722268557,429250.0
1199,465063,550.0,358.1666666666667,429800.0
1200,465427,400.0,358.2014987510408,430200.0
1201,465772,500.0,358.31946755407654,430700.0
1202,466382,500.0,358.43724023275144,431200.0
1203,466865,400.0,358.4717607973422,431600.0
1204,467259,400.0,358.50622406639,432000.0
1205,467608,300.0,358.4577114427861,432300.0
1206,467900,200.0,358.3264291632146,432500.0
1207,468411,750.0,358.6506622516556,433250.0
1208,468717,250.0,358.560794044665,433500.0
1209,469283,600.0,358.7603305785124,434100.0
1210,469646,400.0,358.7943848059455,434500.0
1211,470284,700.0,359.0759075907591,435200.0
1212,470557,200.0,358.94476504534214,435400.0
1213,471124,450.0,359.0197693574959,435850.0
1214,471430,400.0,359.05349794238685,436250.0
1215,471841,450.0,359.1282894736842,436700.0
1216,472111,250.0,359.03861955628594,436950.0
1217,472678,600.0,359.23645320197045,437550.0
1218,473194,450.0,359.31091058244465,438000.0
1219,473521,250.0,359.22131147540983,438250.0
1220,473829,200.0,359.09090909090907,438450.0
1221,474152,350.0,359.0834697217676,438800.0
1222,474422,400.0,359.1169255928046,439200.0
1223,474742,200.0,358.98692810457516,439400.0
1224,475018,350.0,358.9795918367347,439750.0
1225,475348,400.0,359.0130505709625,440150.0
1226,476053,800.0,359.37245313773434,440950.0
1227,476479,550.0,359.52768729641696,441500.0
1228,476813,300.0,359.4792514239219,441800.0
1229,477179,350.0,359.4715447154472,442150.0
1230,477635,650.0,359.70755483346875,442800.0
1231,478063,550.0,359.862012987013,443350.0
1232,478449,450.0,359.9351175993512,443800.0
1233,478725,150.0,359.7649918962723,443950.0
1234,479123,450.0,359.83805668016197,444400.0
1235,479414,250.0,359.74919093851133,444650.0
1236,479748,300.0,359.70088924818106,444950.0
1237,480099,400.0,359.7334410339257,445350.0
1238,480556,600.0,359.9273607748184,445950.0
1239,480844,250.0,359.83870967741933,446200.0
1240,481172,250.0,359.75020145044317,446450.0
1241,481445,200.0,359.621578099839,446650.0
1242,481883,650.0,359.85518905872885,447300.0
1243,482471,550.0,360.008038585209,447850.0
1244,482826,300.0,359.9598393574297,448150.0
1245,483454,650.0,360.1926163723916,448800.0
1246,483780,250.0,360.10425020048115,449050.0
1247,484347,650.0,360.33653846153845,449700.0
1248,484799,350.0,360.3282626100881,450050.0
1249,485189,500.0,360.44,450550.0
1250,485465,350.0,360.431654676259,450900.0
1251,485776,250.0,360.34345047923324,451150.0
1252,486261,550.0,360.4948124501197,451700.0
1253,486579,200.0,360.36682615629985,451900.0
1254,487028,550.0,360.51792828685257,452450.0
1255,487471,550.0,360.6687898089172,453000.0
1256,487768,350.0,360.66030230708037,453350.0
1257,488074,300.0,360.6120826709062,453650.0
1258,488641,650.0,360.8419380460683,454300.0
1259,489212,650.0,361.07142857142856,454950.0
1260,489522,250.0,360.9833465503569,455200.0
1261,489977,450.0,361.053882725832,455650.0
1262,490550,850.0,361.4410134600158,456500.0
1263,490865,350.0,361.43196202531647,456850.0
1264,491177,300.0,361.3833992094862,457150.0
